Time,Temperature
8/10/2024 22:47,13.38
8/10/2024 22:57,13.34
8/10/2024 23:07,13.34
8/10/2024 23:17,13.3
8/10/2024 23:27,13.3
8/10/2024 23:37,13.25
8/10/2024 23:47,13.25
8/10/2024 23:57,13.21
8/11/2024 0:07,13.21
8/11/2024 0:17,13.21
8/11/2024 0:27,13.21
8/11/2024 0:37,13.17
8/11/2024 0:47,13.17
8/11/2024 0:57,13.12
8/11/2024 1:07,13.17
8/11/2024 1:17,13.17
8/11/2024 1:27,13.12
8/11/2024 1:37,13.12
8/11/2024 1:47,13.12
8/11/2024 1:57,13.08
8/11/2024 2:07,13.08
8/11/2024 2:17,13.08
8/11/2024 2:27,13.04
8/11/2024 2:37,13.04
8/11/2024 2:47,13.04
8/11/2024 2:57,13.04
8/11/2024 3:07,13
8/11/2024 3:17,13
8/11/2024 3:27,13
8/11/2024 3:37,13
8/11/2024 3:47,13
8/11/2024 3:57,13
8/11/2024 4:07,12.91
8/11/2024 4:17,12.95
8/11/2024 4:27,12.95
8/11/2024 4:37,12.91
8/11/2024 4:47,12.91
8/11/2024 4:57,12.87
8/11/2024 5:07,12.87
8/11/2024 5:17,12.87
8/11/2024 5:27,12.87
8/11/2024 5:37,12.91
8/11/2024 5:47,12.87
8/11/2024 5:57,12.91
8/11/2024 6:07,12.87
8/11/2024 6:17,12.91
8/11/2024 6:27,12.87
8/11/2024 6:37,12.87
8/11/2024 6:47,12.87
8/11/2024 6:57,12.82
8/11/2024 7:07,12.87
8/11/2024 7:17,12.82
8/11/2024 7:27,12.87
8/11/2024 7:37,12.87
8/11/2024 7:47,12.91
8/11/2024 7:57,12.95
8/11/2024 8:07,12.91
8/11/2024 8:17,12.91
8/11/2024 8:27,12.91
8/11/2024 8:37,12.95
8/11/2024 8:47,12.95
8/11/2024 8:57,13
8/11/2024 9:07,13
8/11/2024 9:17,13.04
8/11/2024 9:27,13.08
8/11/2024 9:37,13.12
8/11/2024 9:47,13.12
8/11/2024 9:57,13.12
8/11/2024 10:07,13.17
8/11/2024 10:17,13.21
8/11/2024 10:27,13.25
8/11/2024 10:37,13.3
8/11/2024 10:47,13.34
8/11/2024 10:57,13.34
8/11/2024 11:07,13.38
8/11/2024 11:17,13.43
8/11/2024 11:27,13.43
8/11/2024 11:37,13.51
8/11/2024 11:47,13.51
8/11/2024 11:57,13.6
8/11/2024 12:07,13.55
8/11/2024 12:17,13.55
8/11/2024 12:27,13.64
8/11/2024 12:37,13.68
8/11/2024 12:47,13.68
8/11/2024 12:57,13.77
8/11/2024 13:07,13.85
8/11/2024 13:17,13.81
8/11/2024 13:27,13.85
8/11/2024 13:37,13.9
8/11/2024 13:47,13.9
8/11/2024 13:57,13.94
8/11/2024 14:07,13.94
8/11/2024 14:17,13.98
8/11/2024 14:27,13.98
8/11/2024 14:37,13.98
8/11/2024 14:47,14.03
8/11/2024 14:57,14.03
8/11/2024 15:07,13.98
8/11/2024 15:17,14.03
8/11/2024 15:27,14.03
8/11/2024 15:37,14.03
8/11/2024 15:47,13.98
8/11/2024 15:57,14.03
8/11/2024 16:07,14.03
8/11/2024 16:17,14.03
8/11/2024 16:27,14.03
8/11/2024 16:37,13.98
8/11/2024 16:47,13.98
8/11/2024 16:57,13.98
8/11/2024 17:07,13.98
8/11/2024 17:17,13.98
8/11/2024 17:27,13.98
8/11/2024 17:37,13.94
8/11/2024 17:47,13.94
8/11/2024 17:57,13.94
8/11/2024 18:07,13.85
8/11/2024 18:17,13.85
8/11/2024 18:27,13.9
8/11/2024 18:37,13.85
8/11/2024 18:47,13.85
8/11/2024 18:57,13.81
8/11/2024 19:07,13.77
8/11/2024 19:17,13.77
8/11/2024 19:27,13.77
8/11/2024 19:37,13.73
8/11/2024 19:47,13.73
8/11/2024 19:57,13.73
8/11/2024 20:07,13.68
8/11/2024 20:17,13.68
8/11/2024 20:27,13.64
8/11/2024 20:37,13.68
8/11/2024 20:47,13.64
8/11/2024 20:57,13.64
8/11/2024 21:07,13.6
8/11/2024 21:17,13.64
8/11/2024 21:27,13.64
8/11/2024 21:37,13.55
8/11/2024 21:47,13.55
8/11/2024 21:57,13.55
8/11/2024 22:07,13.6
8/11/2024 22:17,13.55
8/11/2024 22:27,13.55
8/11/2024 22:37,13.6
8/11/2024 22:47,13.55
8/11/2024 22:57,13.55
8/11/2024 23:07,13.55
8/11/2024 23:17,13.51
8/11/2024 23:27,13.51
8/11/2024 23:37,13.51
8/11/2024 23:47,13.51
8/11/2024 23:57,13.47
8/12/2024 0:07,13.47
8/12/2024 0:17,13.47
8/12/2024 0:27,13.43
8/12/2024 0:37,13.47
8/12/2024 0:47,13.47
8/12/2024 0:57,13.47
8/12/2024 1:07,13.43
8/12/2024 1:17,13.47
8/12/2024 1:27,13.47
8/12/2024 1:37,13.43
8/12/2024 1:47,13.43
8/12/2024 1:57,13.43
8/12/2024 2:07,13.47
8/12/2024 2:17,13.38
8/12/2024 2:27,13.43
8/12/2024 2:37,13.43
8/12/2024 2:47,13.38
8/12/2024 2:57,13.38
8/12/2024 3:07,13.43
8/12/2024 3:17,13.38
8/12/2024 3:27,13.34
8/12/2024 3:37,13.34
8/12/2024 3:47,13.38
8/12/2024 3:57,13.34
8/12/2024 4:07,13.34
8/12/2024 4:17,13.34
8/12/2024 4:27,13.38
8/12/2024 4:37,13.34
8/12/2024 4:47,13.34
8/12/2024 4:57,13.34
8/12/2024 5:07,13.3
8/12/2024 5:17,13.34
8/12/2024 5:27,13.38
8/12/2024 5:37,13.34
8/12/2024 5:47,13.34
8/12/2024 5:57,13.3
8/12/2024 6:07,13.34
8/12/2024 6:17,13.34
8/12/2024 6:27,13.34
8/12/2024 6:37,13.34
8/12/2024 6:47,13.34
8/12/2024 6:57,13.34
8/12/2024 7:07,13.34
8/12/2024 7:17,13.38
8/12/2024 7:27,13.38
8/12/2024 7:37,13.43
8/12/2024 7:47,13.47
8/12/2024 7:57,13.43
8/12/2024 8:07,13.47
8/12/2024 8:17,13.47
8/12/2024 8:27,13.51
8/12/2024 8:37,13.51
8/12/2024 8:47,13.55
8/12/2024 8:57,13.6
8/12/2024 9:07,13.64
8/12/2024 9:17,13.68
8/12/2024 9:27,13.73
8/12/2024 9:37,13.81
8/12/2024 9:47,13.77
8/12/2024 9:57,13.85
8/12/2024 10:07,13.9
8/12/2024 10:17,13.98
8/12/2024 10:27,13.94
8/12/2024 10:37,14.03
8/12/2024 10:47,14.11
8/12/2024 10:57,14.11
8/12/2024 11:07,14.15
8/12/2024 11:17,14.2
8/12/2024 11:27,14.28
8/12/2024 11:37,14.33
8/12/2024 11:47,14.37
8/12/2024 11:57,14.45
8/12/2024 12:07,14.5
8/12/2024 12:17,14.58
8/12/2024 12:27,14.54
8/12/2024 12:37,14.63
8/12/2024 12:47,14.71
8/12/2024 12:57,14.75
8/12/2024 13:07,14.8
8/12/2024 13:17,14.84
8/12/2024 13:27,14.93
8/12/2024 13:37,15.01
8/12/2024 13:47,15.1
8/12/2024 13:57,15.14
8/12/2024 14:07,15.23
8/12/2024 14:17,15.27
8/12/2024 14:27,15.31
8/12/2024 14:37,15.4
8/12/2024 14:47,15.44
8/12/2024 14:57,15.48
8/12/2024 15:07,15.48
8/12/2024 15:17,15.48
8/12/2024 15:27,15.61
8/12/2024 15:37,15.57
8/12/2024 15:47,15.57
8/12/2024 15:57,15.57
8/12/2024 16:07,15.57
8/12/2024 16:17,15.53
8/12/2024 16:27,15.57
8/12/2024 16:37,15.57
8/12/2024 16:47,15.53
8/12/2024 16:57,15.48
8/12/2024 17:07,15.48
8/12/2024 17:17,15.44
8/12/2024 17:27,15.4
8/12/2024 17:37,15.44
8/12/2024 17:47,15.44
8/12/2024 17:57,15.36
8/12/2024 18:07,15.36
8/12/2024 18:17,15.36
8/12/2024 18:27,15.31
8/12/2024 18:37,15.27
8/12/2024 18:47,15.27
8/12/2024 18:57,15.23
8/12/2024 19:07,15.23
8/12/2024 19:17,15.18
8/12/2024 19:27,15.14
8/12/2024 19:37,15.14
8/12/2024 19:47,15.1
8/12/2024 19:57,15.06
8/12/2024 20:07,15.01
8/12/2024 20:17,15.01
8/12/2024 20:27,14.97
8/12/2024 20:37,14.97
8/12/2024 20:47,14.93
8/12/2024 20:57,14.88
8/12/2024 21:07,14.84
8/12/2024 21:17,14.84
8/12/2024 21:27,14.84
8/12/2024 21:37,14.75
8/12/2024 21:47,14.71
8/12/2024 21:57,14.71
8/12/2024 22:07,14.67
8/12/2024 22:17,14.63
8/12/2024 22:27,14.58
8/12/2024 22:37,14.58
8/12/2024 22:47,14.58
8/12/2024 22:57,14.5
8/12/2024 23:07,14.5
8/12/2024 23:17,14.45
8/12/2024 23:27,14.41
8/12/2024 23:37,14.41
8/12/2024 23:47,14.37
8/12/2024 23:57,14.37
8/13/2024 0:07,14.33
8/13/2024 0:17,14.33
8/13/2024 0:27,14.24
8/13/2024 0:37,14.24
8/13/2024 0:47,14.24
8/13/2024 0:57,14.2
8/13/2024 1:07,14.15
8/13/2024 1:17,14.15
8/13/2024 1:27,14.07
8/13/2024 1:37,14.07
8/13/2024 1:47,14.07
8/13/2024 1:57,14.07
8/13/2024 2:07,13.98
8/13/2024 2:17,14.03
8/13/2024 2:27,13.94
8/13/2024 2:37,13.94
8/13/2024 2:47,13.94
8/13/2024 2:57,13.9
8/13/2024 3:07,13.9
8/13/2024 3:17,13.85
8/13/2024 3:27,13.9
8/13/2024 3:37,13.81
8/13/2024 3:47,13.81
8/13/2024 3:57,13.81
8/13/2024 4:07,13.77
8/13/2024 4:17,13.77
8/13/2024 4:27,13.73
8/13/2024 4:37,13.68
8/13/2024 4:47,13.73
8/13/2024 4:57,13.68
8/13/2024 5:07,13.68
8/13/2024 5:17,13.64
8/13/2024 5:27,13.68
8/13/2024 5:37,13.64
8/13/2024 5:47,13.64
8/13/2024 5:57,13.6
8/13/2024 6:07,13.6
8/13/2024 6:17,13.64
8/13/2024 6:27,13.64
8/13/2024 6:37,13.64
8/13/2024 6:47,13.64
8/13/2024 6:57,13.64
8/13/2024 7:07,13.68
8/13/2024 7:17,13.64
8/13/2024 7:27,13.64
8/13/2024 7:37,13.68
8/13/2024 7:47,13.73
8/13/2024 7:57,13.73
8/13/2024 8:07,13.77
8/13/2024 8:17,13.77
8/13/2024 8:27,13.81
8/13/2024 8:37,13.81
8/13/2024 8:47,13.85
8/13/2024 8:57,13.85
8/13/2024 9:07,13.9
8/13/2024 9:17,13.9
8/13/2024 9:27,13.9
8/13/2024 9:37,13.98
8/13/2024 9:47,13.98
8/13/2024 9:57,13.98
8/13/2024 10:07,14.03
8/13/2024 10:17,14.03
8/13/2024 10:27,14.03
8/13/2024 10:37,14.11
8/13/2024 10:47,14.11
8/13/2024 10:57,14.2
8/13/2024 11:07,14.24
8/13/2024 11:17,14.24
8/13/2024 11:27,14.33
8/13/2024 11:37,14.37
8/13/2024 11:47,14.45
8/13/2024 11:57,14.5
8/13/2024 12:07,14.54
8/13/2024 12:17,14.58
8/13/2024 12:27,14.67
8/13/2024 12:37,14.75
8/13/2024 12:47,14.8
8/13/2024 12:57,14.8
8/13/2024 13:07,14.8
8/13/2024 13:17,14.84
8/13/2024 13:27,14.88
8/13/2024 13:37,14.88
8/13/2024 13:47,14.88
8/13/2024 13:57,14.88
8/13/2024 14:07,14.93
8/13/2024 14:17,14.97
8/13/2024 14:27,14.88
8/13/2024 14:37,14.97
8/13/2024 14:47,14.97
8/13/2024 14:57,14.97
8/13/2024 15:07,15.01
8/13/2024 15:17,15.06
8/13/2024 15:27,15.1
8/13/2024 15:37,15.06
8/13/2024 15:47,15.01
8/13/2024 15:57,15.06
8/13/2024 16:07,15.06
8/13/2024 16:17,15.06
8/13/2024 16:27,15.1
8/13/2024 16:37,15.06
8/13/2024 16:47,15.06
8/13/2024 16:57,15.06
8/13/2024 17:07,15.06
8/13/2024 17:17,15.01
8/13/2024 17:27,15.06
8/13/2024 17:37,15.06
8/13/2024 17:47,15.06
8/13/2024 17:57,15.06
8/13/2024 18:07,15.06
8/13/2024 18:17,15.01
8/13/2024 18:27,14.97
8/13/2024 18:37,15.01
8/13/2024 18:47,14.97
8/13/2024 18:57,14.97
8/13/2024 19:07,14.97
8/13/2024 19:17,14.93
8/13/2024 19:27,14.97
8/13/2024 19:37,14.93
8/13/2024 19:47,14.88
8/13/2024 19:57,14.93
8/13/2024 20:07,14.88
8/13/2024 20:17,14.88
8/13/2024 20:27,14.84
8/13/2024 20:37,14.84
8/13/2024 20:47,14.8
8/13/2024 20:57,14.8
8/13/2024 21:07,14.75
8/13/2024 21:17,14.71
8/13/2024 21:27,14.71
8/13/2024 21:37,14.71
8/13/2024 21:47,14.67
8/13/2024 21:57,14.63
8/13/2024 22:07,14.67
8/13/2024 22:17,14.67
8/13/2024 22:27,14.58
8/13/2024 22:37,14.63
8/13/2024 22:47,14.63
8/13/2024 22:57,14.63
8/13/2024 23:07,14.58
8/13/2024 23:17,14.54
8/13/2024 23:27,14.58
8/13/2024 23:37,14.54
8/13/2024 23:47,14.5
8/13/2024 23:57,14.54
8/14/2024 0:07,14.5
8/14/2024 0:17,14.45
8/14/2024 0:27,14.45
8/14/2024 0:37,14.45
8/14/2024 0:47,14.41
8/14/2024 0:57,14.45
8/14/2024 1:07,14.45
8/14/2024 1:17,14.37
8/14/2024 1:27,14.37
8/14/2024 1:37,14.33
8/14/2024 1:47,14.33
8/14/2024 1:57,14.33
8/14/2024 2:07,14.33
8/14/2024 2:17,14.37
8/14/2024 2:27,14.33
8/14/2024 2:37,14.28
8/14/2024 2:47,14.28
8/14/2024 2:57,14.28
8/14/2024 3:07,14.24
8/14/2024 3:17,14.24
8/14/2024 3:27,14.2
8/14/2024 3:37,14.2
8/14/2024 3:47,14.2
8/14/2024 3:57,14.15
8/14/2024 4:07,14.15
8/14/2024 4:17,14.2
8/14/2024 4:27,14.15
8/14/2024 4:37,14.24
8/14/2024 4:47,14.15
8/14/2024 4:57,14.15
8/14/2024 5:07,14.11
8/14/2024 5:17,14.07
8/14/2024 5:27,14.07
8/14/2024 5:37,14.07
8/14/2024 5:47,14.11
8/14/2024 5:57,14.11
8/14/2024 6:07,14.07
8/14/2024 6:17,14.07
8/14/2024 6:27,14.11
8/14/2024 6:37,14.07
8/14/2024 6:47,14.07
8/14/2024 6:57,14.07
8/14/2024 7:07,14.07
8/14/2024 7:17,14.03
8/14/2024 7:27,14.03
8/14/2024 7:37,14.03
8/14/2024 7:47,14.07
8/14/2024 7:57,14.07
8/14/2024 8:07,14.03
8/14/2024 8:17,14.03
8/14/2024 8:27,14.03
8/14/2024 8:37,14.03
8/14/2024 8:47,14.07
8/14/2024 8:57,14.07
8/14/2024 9:07,14.07
8/14/2024 9:17,14.07
8/14/2024 9:27,14.15
8/14/2024 9:37,14.11
8/14/2024 9:47,14.15
8/14/2024 9:57,14.2
8/14/2024 10:07,14.2
8/14/2024 10:17,14.2
8/14/2024 10:27,14.2
8/14/2024 10:37,14.24
8/14/2024 10:47,14.24
8/14/2024 10:57,14.28
8/14/2024 11:07,14.28
8/14/2024 11:17,14.33
8/14/2024 11:27,14.33
8/14/2024 11:37,14.33
8/14/2024 11:47,14.33
8/14/2024 11:57,14.37
8/14/2024 12:07,14.41
8/14/2024 12:17,14.37
8/14/2024 12:27,14.41
8/14/2024 12:37,14.45
8/14/2024 12:47,14.45
8/14/2024 12:57,14.41
8/14/2024 13:07,14.41
8/14/2024 13:17,14.45
8/14/2024 13:27,14.5
8/14/2024 13:37,14.5
8/14/2024 13:47,14.54
8/14/2024 13:57,14.54
8/14/2024 14:07,14.58
8/14/2024 14:17,14.58
8/14/2024 14:27,14.63
8/14/2024 14:37,14.63
8/14/2024 14:47,14.63
8/14/2024 14:57,14.63
8/14/2024 15:07,14.67
8/14/2024 15:17,14.63
8/14/2024 15:27,14.67
8/14/2024 15:37,14.67
8/14/2024 15:47,14.67
8/14/2024 15:57,14.67
8/14/2024 16:07,14.67
8/14/2024 16:17,14.67
8/14/2024 16:27,14.58
8/14/2024 16:37,14.63
8/14/2024 16:47,14.63
8/14/2024 16:57,14.63
8/14/2024 17:07,14.58
8/14/2024 17:17,14.58
8/14/2024 17:27,14.58
8/14/2024 17:37,14.54
8/14/2024 17:47,14.54
8/14/2024 17:57,14.5
8/14/2024 18:07,14.45
8/14/2024 18:17,14.5
8/14/2024 18:27,14.45
8/14/2024 18:37,14.37
8/14/2024 18:47,14.37
8/14/2024 18:57,14.37
8/14/2024 19:07,14.37
8/14/2024 19:17,14.33
8/14/2024 19:27,14.33
8/14/2024 19:37,14.33
8/14/2024 19:47,14.28
8/14/2024 19:57,14.24
8/14/2024 20:07,14.28
8/14/2024 20:17,14.28
8/14/2024 20:27,14.2
8/14/2024 20:37,14.24
8/14/2024 20:47,14.24
8/14/2024 20:57,14.15
8/14/2024 21:07,14.2
8/14/2024 21:17,14.11
8/14/2024 21:27,14.11
8/14/2024 21:37,14.11
8/14/2024 21:47,14.11
8/14/2024 21:57,14.07
8/14/2024 22:07,14.07
8/14/2024 22:17,14.03
8/14/2024 22:27,14.03
8/14/2024 22:37,13.98
8/14/2024 22:47,14.03
8/14/2024 22:57,14.03
8/14/2024 23:07,13.98
8/14/2024 23:17,13.98
8/14/2024 23:27,13.94
8/14/2024 23:37,13.94
8/14/2024 23:47,13.98
8/14/2024 23:57,13.94
8/15/2024 0:07,13.94
8/15/2024 0:17,13.94
8/15/2024 0:27,13.9
8/15/2024 0:37,13.85
8/15/2024 0:47,13.94
8/15/2024 0:57,13.9
8/15/2024 1:07,13.85
8/15/2024 1:17,13.85
8/15/2024 1:27,13.81
8/15/2024 1:37,13.81
8/15/2024 1:47,13.81
8/15/2024 1:57,13.77
8/15/2024 2:07,13.77
8/15/2024 2:17,13.77
8/15/2024 2:27,13.77
8/15/2024 2:37,13.77
8/15/2024 2:47,13.73
8/15/2024 2:57,13.77
8/15/2024 3:07,13.77
8/15/2024 3:17,13.68
8/15/2024 3:27,13.68
8/15/2024 3:37,13.68
8/15/2024 3:47,13.68
8/15/2024 3:57,13.73
8/15/2024 4:07,13.68
8/15/2024 4:17,13.64
8/15/2024 4:27,13.64
8/15/2024 4:37,13.55
8/15/2024 4:47,13.6
8/15/2024 4:57,13.6
8/15/2024 5:07,13.6
8/15/2024 5:17,13.6
8/15/2024 5:27,13.55
8/15/2024 5:37,13.6
8/15/2024 5:47,13.55
8/15/2024 5:57,13.47
8/15/2024 6:07,13.51
8/15/2024 6:17,13.55
8/15/2024 6:27,13.51
8/15/2024 6:37,13.55
8/15/2024 6:47,13.55
8/15/2024 6:57,13.55
8/15/2024 7:07,13.6
8/15/2024 7:17,13.6
8/15/2024 7:27,13.6
8/15/2024 7:37,13.64
8/15/2024 7:47,13.64
8/15/2024 7:57,13.68
8/15/2024 8:07,13.68
8/15/2024 8:17,13.73
8/15/2024 8:27,13.77
8/15/2024 8:37,13.81
8/15/2024 8:47,13.9
8/15/2024 8:57,13.9
8/15/2024 9:07,13.94
8/15/2024 9:17,14.07
8/15/2024 9:27,14.07
8/15/2024 9:37,14.15
8/15/2024 9:47,14.2
8/15/2024 9:57,14.28
8/15/2024 10:07,14.33
8/15/2024 10:17,14.37
8/15/2024 10:27,14.5
8/15/2024 10:37,14.45
8/15/2024 10:47,14.58
8/15/2024 10:57,14.63
8/15/2024 11:07,14.71
8/15/2024 11:17,14.84
8/15/2024 11:27,15.01
8/15/2024 11:37,15.01
8/15/2024 11:47,15.18
8/15/2024 11:57,15.36
8/15/2024 12:07,15.48
8/15/2024 12:17,15.61
8/15/2024 12:27,15.74
8/15/2024 12:37,15.83
8/15/2024 12:47,15.96
8/15/2024 12:57,16.04
8/15/2024 13:07,16.13
8/15/2024 13:17,16.21
8/15/2024 13:27,16.26
8/15/2024 13:37,16.3
8/15/2024 13:47,16.3
8/15/2024 13:57,16.43
8/15/2024 14:07,16.47
8/15/2024 14:17,16.51
8/15/2024 14:27,16.56
8/15/2024 14:37,16.64
8/15/2024 14:47,16.64
8/15/2024 14:57,16.69
8/15/2024 15:07,16.73
8/15/2024 15:17,16.73
8/15/2024 15:27,16.77
8/15/2024 15:37,16.77
8/15/2024 15:47,16.77
8/15/2024 15:57,16.73
8/15/2024 16:07,16.77
8/15/2024 16:17,16.77
8/15/2024 16:27,16.77
8/15/2024 16:37,16.69
8/15/2024 16:47,16.69
8/15/2024 16:57,16.73
8/15/2024 17:07,16.69
8/15/2024 17:17,16.6
8/15/2024 17:27,16.6
8/15/2024 17:37,16.56
8/15/2024 17:47,16.56
8/15/2024 17:57,16.47
8/15/2024 18:07,16.43
8/15/2024 18:17,16.39
8/15/2024 18:27,16.3
8/15/2024 18:37,16.26
8/15/2024 18:47,16.26
8/15/2024 18:57,16.17
8/15/2024 19:07,16.13
8/15/2024 19:17,16.08
8/15/2024 19:27,16
8/15/2024 19:37,16
8/15/2024 19:47,15.96
8/15/2024 19:57,15.91
8/15/2024 20:07,15.83
8/15/2024 20:17,15.83
8/15/2024 20:27,15.74
8/15/2024 20:37,15.7
8/15/2024 20:47,15.66
8/15/2024 20:57,15.57
8/15/2024 21:07,15.53
8/15/2024 21:17,15.53
8/15/2024 21:27,15.44
8/15/2024 21:37,15.4
8/15/2024 21:47,15.31
8/15/2024 21:57,15.23
8/15/2024 22:07,15.18
8/15/2024 22:17,15.14
8/15/2024 22:27,15.06
8/15/2024 22:37,15.01
8/15/2024 22:47,15.06
8/15/2024 22:57,14.97
8/15/2024 23:07,14.88
8/15/2024 23:17,14.88
8/15/2024 23:27,14.8
8/15/2024 23:37,14.75
8/15/2024 23:47,14.71
8/15/2024 23:57,14.71
8/16/2024 0:07,14.67
8/16/2024 0:17,14.63
8/16/2024 0:27,14.54
8/16/2024 0:37,14.54
8/16/2024 0:47,14.5
8/16/2024 0:57,14.41
8/16/2024 1:07,14.37
8/16/2024 1:17,14.33
8/16/2024 1:27,14.37
8/16/2024 1:37,14.33
8/16/2024 1:47,14.28
8/16/2024 1:57,14.24
8/16/2024 2:07,14.2
8/16/2024 2:17,14.2
8/16/2024 2:27,14.11
8/16/2024 2:37,14.2
8/16/2024 2:47,14.15
8/16/2024 2:57,14.15
8/16/2024 3:07,14.15
8/16/2024 3:17,14.11
8/16/2024 3:27,14.11
8/16/2024 3:37,14.11
8/16/2024 3:47,14.07
8/16/2024 3:57,14.07
8/16/2024 4:07,14.07
8/16/2024 4:17,14.07
8/16/2024 4:27,14.07
8/16/2024 4:37,14.07
8/16/2024 4:47,13.98
8/16/2024 4:57,14.03
8/16/2024 5:07,13.98
8/16/2024 5:17,14.03
8/16/2024 5:27,13.98
8/16/2024 5:37,13.94
8/16/2024 5:47,13.98
8/16/2024 5:57,13.94
8/16/2024 6:07,13.98
8/16/2024 6:17,13.94
8/16/2024 6:27,13.94
8/16/2024 6:37,13.94
8/16/2024 6:47,13.98
8/16/2024 6:57,13.94
8/16/2024 7:07,13.94
8/16/2024 7:17,13.94
8/16/2024 7:27,13.98
8/16/2024 7:37,13.98
8/16/2024 7:47,14.03
8/16/2024 7:57,14.03
8/16/2024 8:07,14.07
8/16/2024 8:17,14.03
8/16/2024 8:27,14.07
8/16/2024 8:37,14.07
8/16/2024 8:47,14.11
8/16/2024 8:57,14.11
8/16/2024 9:07,14.15
8/16/2024 9:17,14.15
8/16/2024 9:27,14.2
8/16/2024 9:37,14.2
8/16/2024 9:47,14.28
8/16/2024 9:57,14.28
8/16/2024 10:07,14.28
8/16/2024 10:17,14.28
8/16/2024 10:27,14.37
8/16/2024 10:37,14.41
8/16/2024 10:47,14.41
8/16/2024 10:57,14.45
8/16/2024 11:07,14.45
8/16/2024 11:17,14.45
8/16/2024 11:27,14.54
8/16/2024 11:37,14.54
8/16/2024 11:47,14.54
8/16/2024 11:57,14.58
8/16/2024 12:07,14.54
8/16/2024 12:17,14.58
8/16/2024 12:27,14.63
8/16/2024 12:37,14.63
8/16/2024 12:47,14.67
8/16/2024 12:57,14.71
8/16/2024 13:07,14.63
8/16/2024 13:17,14.71
8/16/2024 13:27,14.67
8/16/2024 13:37,14.75
8/16/2024 13:47,14.75
8/16/2024 13:57,14.75
8/16/2024 14:07,14.75
8/16/2024 14:17,14.8
8/16/2024 14:27,14.75
8/16/2024 14:37,14.8
8/16/2024 14:47,14.8
8/16/2024 14:57,14.84
8/16/2024 15:07,14.84
8/16/2024 15:17,14.84
8/16/2024 15:27,14.84
8/16/2024 15:37,14.84
8/16/2024 15:47,14.8
8/16/2024 15:57,14.8
8/16/2024 16:07,14.84
8/16/2024 16:17,14.84
8/16/2024 16:27,14.8
8/16/2024 16:37,14.84
8/16/2024 16:47,14.8
8/16/2024 16:57,14.75
8/16/2024 17:07,14.8
8/16/2024 17:17,14.75
8/16/2024 17:27,14.75
8/16/2024 17:37,14.67
8/16/2024 17:47,14.75
8/16/2024 17:57,14.67
8/16/2024 18:07,14.67
8/16/2024 18:17,14.67
8/16/2024 18:27,14.63
8/16/2024 18:37,14.63
8/16/2024 18:47,14.54
8/16/2024 18:57,14.63
8/16/2024 19:07,14.54
8/16/2024 19:17,14.5
8/16/2024 19:27,14.5
8/16/2024 19:37,14.5
8/16/2024 19:47,14.54
8/16/2024 19:57,14.45
8/16/2024 20:07,14.5
8/16/2024 20:17,14.41
8/16/2024 20:27,14.45
8/16/2024 20:37,14.41
8/16/2024 20:47,14.41
8/16/2024 20:57,14.37
8/16/2024 21:07,14.41
8/16/2024 21:17,14.33
8/16/2024 21:27,14.37
8/16/2024 21:37,14.33
8/16/2024 21:47,14.33
8/16/2024 21:57,14.33
8/16/2024 22:07,14.28
8/16/2024 22:17,14.28
8/16/2024 22:27,14.24
8/16/2024 22:37,14.28
8/16/2024 22:47,14.2
8/16/2024 22:57,14.24
8/16/2024 23:07,14.2
8/16/2024 23:17,14.2
8/16/2024 23:27,14.2
8/16/2024 23:37,14.2
8/16/2024 23:47,14.2
8/16/2024 23:57,14.15
8/17/2024 0:07,14.11
8/17/2024 0:17,14.15
8/17/2024 0:27,14.15
8/17/2024 0:37,14.11
8/17/2024 0:47,14.07
8/17/2024 0:57,14.07
8/17/2024 1:07,14.07
8/17/2024 1:17,14.07
8/17/2024 1:27,14.07
8/17/2024 1:37,14.07
8/17/2024 1:47,14.03
8/17/2024 1:57,14.07
8/17/2024 2:07,13.98
8/17/2024 2:17,14.03
8/17/2024 2:27,13.98
8/17/2024 2:37,13.98
8/17/2024 2:47,14.03
8/17/2024 2:57,13.94
8/17/2024 3:07,13.94
8/17/2024 3:17,13.94
8/17/2024 3:27,13.94
8/17/2024 3:37,13.94
8/17/2024 3:47,13.94
8/17/2024 3:57,13.9
8/17/2024 4:07,13.85
8/17/2024 4:17,13.85
8/17/2024 4:27,13.85
8/17/2024 4:37,13.81
8/17/2024 4:47,13.81
8/17/2024 4:57,13.81
8/17/2024 5:07,13.81
8/17/2024 5:17,13.81
8/17/2024 5:27,13.81
8/17/2024 5:37,13.77
8/17/2024 5:47,13.81
8/17/2024 5:57,13.81
8/17/2024 6:07,13.77
8/17/2024 6:17,13.77
8/17/2024 6:27,13.81
8/17/2024 6:37,13.77
8/17/2024 6:47,13.77
8/17/2024 6:57,13.77
8/17/2024 7:07,13.85
8/17/2024 7:17,13.81
8/17/2024 7:27,13.77
8/17/2024 7:37,13.73
8/17/2024 7:47,13.85
8/17/2024 7:57,13.81
8/17/2024 8:07,13.81
8/17/2024 8:17,13.85
8/17/2024 8:27,13.81
8/17/2024 8:37,13.85
8/17/2024 8:47,13.9
8/17/2024 8:57,13.94
8/17/2024 9:07,13.9
8/17/2024 9:17,13.94
8/17/2024 9:27,14.03
8/17/2024 9:37,14.07
8/17/2024 9:47,14.07
8/17/2024 9:57,14.07
8/17/2024 10:07,14.11
8/17/2024 10:17,14.11
